14400
8038 5 94 85 82 84 92 3 85 82 84 
8039 3 94 85 93 1 85 
8040 3 94 85 95 1 85 
8041 3 94 85 96 1 85 
8042 3 94 85 97 1 85 
8043 5 94 85 82 86 98 3 85 82 86 
8044 5 94 85 82 86 99 3 85 82 86 
8045 5 94 85 82 86 100 3 85 82 86 
8046 5 94 85 82 86 101 3 85 82 86 
8047 5 94 85 82 86 102 3 85 82 86 
8048 5 94 85 82 87 103 3 85 82 87 
8049 5 94 85 82 87 104 3 85 82 87 
8050 5 94 85 82 87 105 3 85 82 87 
8051 5 94 85 82 87 106 3 85 82 87 
8052 5 94 85 82 87 107 3 85 82 87 
8053 8 94 85 82 81 108 109 111 115 6 85 82 81 108 109 111 
8054 8 94 85 82 81 108 109 111 116 6 85 82 81 108 109 111 
8055 8 94 85 82 81 108 109 111 117 6 85 82 81 108 109 111 
8056 8 94 85 82 81 108 109 111 118 6 85 82 81 108 109 111 
8057 8 94 85 82 81 108 109 111 119 6 85 82 81 108 109 111 
8058 8 94 85 82 81 108 109 112 120 6 85 82 81 108 109 112 
8059 8 94 85 82 81 108 109 112 121 6 85 82 81 108 109 112 
8060 8 94 85 82 81 108 109 112 122 6 85 82 81 108 109 112 
8061 8 94 85 82 81 108 109 112 123 6 85 82 81 108 109 112 
8062 8 94 85 82 81 108 109 112 124 6 85 82 81 108 109 112 
8063 8 94 85 82 81 108 109 113 125 6 85 82 81 108 109 113 
8064 8 94 85 82 81 108 109 113 126 6 85 82 81 108 109 113 
8065 8 94 85 82 81 108 109 113 127 6 85 82 81 108 109 113 
8066 8 94 85 82 81 108 109 113 128 6 85 82 81 108 109 113 
8067 8 94 85 82 81 108 109 113 129 6 85 82 81 108 109 113 
8068 8 94 85 82 81 108 109 114 130 6 85 82 81 108 109 114 
8069 8 94 85 82 81 108 109 114 131 6 85 82 81 108 109 114 
8070 8 94 85 82 81 108 109 114 132 6 85 82 81 108 109 114 
8071 8 94 85 82 81 108 109 114 133 6 85 82 81 108 109 114 
8072 8 94 85 82 81 108 109 114 134 6 85 82 81 108 109 114 
8073 9 94 85 82 81 108 135 137 138 142 7 85 82 81 108 135 137 138 
8074 9 94 85 82 81 108 135 137 138 143 7 85 82 81 108 135 137 138 
8075 9 94 85 82 81 108 135 137 138 144 7 85 82 81 108 135 137 138 
8076 9 94 85 82 81 108 135 137 138 145 7 85 82 81 108 135 137 138 
8077 9 94 85 82 81 108 135 137 138 146 7 85 82 81 108 135 137 138 
8078 9 94 85 82 81 108 135 137 139 147 7 85 82 81 108 135 137 139 
8079 9 94 85 82 81 108 135 137 139 148 7 85 82 81 108 135 137 139 
8080 9 94 85 82 81 108 135 137 139 149 7 85 82 81 108 135 137 139 
8081 9 94 85 82 81 108 135 137 139 150 7 85 82 81 108 135 137 139 
8082 9 94 85 82 81 108 135 137 139 151 7 85 82 81 108 135 137 139 
8083 9 94 85 82 81 108 135 137 140 152 7 85 82 81 108 135 137 140 
8084 9 94 85 82 81 108 135 137 140 153 7 85 82 81 108 135 137 140 
8085 9 94 85 82 81 108 135 137 140 154 7 85 82 81 108 135 137 140 
8086 9 94 85 82 81 108 135 137 140 155 7 85 82 81 108 135 137 140 
8087 9 94 85 82 81 108 135 137 140 156 7 85 82 81 108 135 137 140 
8088 9 94 85 82 81 108 135 137 141 157 7 85 82 81 108 135 137 141 
8089 9 94 85 82 81 108 135 137 141 158 7 85 82 81 108 135 137 141 
8090 9 94 85 82 81 108 135 137 141 159 7 85 82 81 108 135 137 141 
8091 9 94 85 82 81 108 135 137 141 160 7 85 82 81 108 135 137 141 
8092 9 94 85 82 81 108 135 137 141 161 7 85 82 81 108 135 137 141 
8093 9 95 85 82 81 54 0 1 3 7 7 85 82 81 54 0 1 3 
8094 9 95 85 82 81 54 0 1 3 8 7 85 82 81 54 0 1 3 
8095 9 95 85 82 81 54 0 1 3 9 7 85 82 81 54 0 1 3 
8096 9 95 85 82 81 54 0 1 3 10 7 85 82 81 54 0 1 3 
8097 9 95 85 82 81 54 0 1 3 11 7 85 82 81 54 0 1 3 
8098 9 95 85 82 81 54 0 1 4 12 7 85 82 81 54 0 1 4 
8099 9 95 85 82 81 54 0 1 4 13 7 85 82 81 54 0 1 4 
8100 9 95 85 82 81 54 0 1 4 14 7 85 82 81 54 0 1 4 
8101 9 95 85 82 81 54 0 1 4 15 7 85 82 81 54 0 1 4 
8102 9 95 85 82 81 54 0 1 4 16 7 85 82 81 54 0 1 4 
8103 9 95 85 82 81 54 0 1 5 17 7 85 82 81 54 0 1 5 
8104 9 95 85 82 81 54 0 1 5 18 7 85 82 81 54 0 1 5 
8105 9 95 85 82 81 54 0 1 5 19 7 85 82 81 54 0 1 5 
8106 9 95 85 82 81 54 0 1 5 20 7 85 82 81 54 0 1 5 
8107 9 95 85 82 81 54 0 1 5 21 7 85 82 81 54 0 1 5 
8108 9 95 85 82 81 54 0 1 6 22 7 85 82 81 54 0 1 6 
8109 9 95 85 82 81 54 0 1 6 23 7 85 82 81 54 0 1 6 
8110 9 95 85 82 81 54 0 1 6 24 7 85 82 81 54 0 1 6 
8111 9 95 85 82 81 54 0 1 6 25 7 85 82 81 54 0 1 6 
8112 9 95 85 82 81 54 0 1 6 26 7 85 82 81 54 0 1 6 
8113 9 95 85 82 81 108 27 28 30 34 7 85 82 81 108 27 28 30 
8114 9 95 85 82 81 108 27 28 30 35 7 85 82 81 108 27 28 30 
8115 9 95 85 82 81 108 27 28 30 36 7 85 82 81 108 27 28 30 
8116 9 95 85 82 81 108 27 28 30 37 7 85 82 81 108 27 28 30 
8117 9 95 85 82 81 108 27 28 30 38 7 85 82 81 108 27 28 30 
8118 9 95 85 82 81 108 27 28 31 39 7 85 82 81 108 27 28 31 
8119 9 95 85 82 81 108 27 28 31 40 7 85 82 81 108 27 28 31 
8120 9 95 85 82 81 108 27 28 31 41 7 85 82 81 108 27 28 31 
8121 9 95 85 82 81 108 27 28 31 42 7 85 82 81 108 27 28 31 
8122 9 95 85 82 81 108 27 28 31 43 7 85 82 81 108 27 28 31 
8123 9 95 85 82 81 108 27 28 32 44 7 85 82 81 108 27 28 32 
8124 9 95 85 82 81 108 27 28 32 45 7 85 82 81 108 27 28 32 
8125 9 95 85 82 81 108 27 28 32 46 7 85 82 81 108 27 28 32 
8126 9 95 85 82 81 108 27 28 32 47 7 85 82 81 108 27 28 32 
8127 9 95 85 82 81 108 27 28 32 48 7 85 82 81 108 27 28 32 
8128 9 95 85 82 81 108 27 28 33 49 7 85 82 81 108 27 28 33 
8129 9 95 85 82 81 108 27 28 33 50 7 85 82 81 108 27 28 33 
8130 9 95 85 82 81 108 27 28 33 51 7 85 82 81 108 27 28 33 
8131 9 95 85 82 81 108 27 28 33 52 7 85 82 81 108 27 28 33 
8132 9 95 85 82 81 108 27 28 33 53 7 85 82 81 108 27 28 33 
8133 8 95 85 82 81 54 55 57 61 6 85 82 81 54 55 57 
8134 8 95 85 82 81 54 55 57 62 6 85 82 81 54 55 57 
8135 8 95 85 82 81 54 55 57 63 6 85 82 81 54 55 57 
8136 8 95 85 82 81 54 55 57 64 6 85 82 81 54 55 57 
8137 8 95 85 82 81 54 55 57 65 6 85 82 81 54 55 57 
8138 8 95 85 82 81 54 55 58 66 6 85 82 81 54 55 58 
8139 8 95 85 82 81 54 55 58 67 6 85 82 81 54 55 58 
8140 8 95 85 82 81 54 55 58 68 6 85 82 81 54 55 58 
8141 8 95 85 82 81 54 55 58 69 6 85 82 81 54 55 58 
8142 8 95 85 82 81 54 55 58 70 6 85 82 81 54 55 58 
8143 8 95 85 82 81 54 55 59 71 6 85 82 81 54 55 59 
8144 8 95 85 82 81 54 55 59 72 6 85 82 81 54 55 59 
8145 8 95 85 82 81 54 55 59 73 6 85 82 81 54 55 59 
8146 8 95 85 82 81 54 55 59 74 6 85 82 81 54 55 59 
8147 8 95 85 82 81 54 55 59 75 6 85 82 81 54 55 59 
8148 8 95 85 82 81 54 55 60 76 6 85 82 81 54 55 60 
8149 8 95 85 82 81 54 55 60 77 6 85 82 81 54 55 60 
8150 8 95 85 82 81 54 55 60 78 6 85 82 81 54 55 60 
8151 8 95 85 82 81 54 55 60 79 6 85 82 81 54 55 60 
8152 8 95 85 82 81 54 55 60 80 6 85 82 81 54 55 60 
8153 5 95 85 82 84 88 3 85 82 84 
8154 5 95 85 82 84 89 3 85 82 84 
8155 5 95 85 82 84 90 3 85 82 84 
8156 5 95 85 82 84 91 3 85 82 84 
8157 5 95 85 82 84 92 3 85 82 84 
8158 3 95 85 93 1 85 
8159 3 95 85 94 1 85 
8160 3 95 85 96 1 85 
8161 3 95 85 97 1 85 
8162 5 95 85 82 86 98 3 85 82 86 
8163 5 95 85 82 86 99 3 85 82 86 
8164 5 95 85 82 86 100 3 85 82 86 
8165 5 95 85 82 86 101 3 85 82 86 
8166 5 95 85 82 86 102 3 85 82 86 
8167 5 95 85 82 87 103 3 85 82 87 
8168 5 95 85 82 87 104 3 85 82 87 
8169 5 95 85 82 87 105 3 85 82 87 
8170 5 95 85 82 87 106 3 85 82 87 
8171 5 95 85 82 87 107 3 85 82 87 
8172 8 95 85 82 81 108 109 111 115 6 85 82 81 108 109 111 
8173 8 95 85 82 81 108 109 111 116 6 85 82 81 108 109 111 
8174 8 95 85 82 81 108 109 111 117 6 85 82 81 108 109 111 
8175 8 95 85 82 81 108 109 111 118 6 85 82 81 108 109 111 
8176 8 95 85 82 81 108 109 111 119 6 85 82 81 108 109 111 
8177 8 95 85 82 81 108 109 112 120 6 85 82 81 108 109 112 
8178 8 95 85 82 81 108 109 112 121 6 85 82 81 108 109 112 
8179 8 95 85 82 81 108 109 112 122 6 85 82 81 108 109 112 
8180 8 95 85 82 81 108 109 112 123 6 85 82 81 108 109 112 
8181 8 95 85 82 81 108 109 112 124 6 85 82 81 108 109 112 
8182 8 95 85 82 81 108 109 113 125 6 85 82 81 108 109 113 
8183 8 95 85 82 81 108 109 113 126 6 85 82 81 108 109 113 
8184 8 95 85 82 81 108 109 113 127 6 85 82 81 108 109 113 
8185 8 95 85 82 81 108 109 113 128 6 85 82 81 108 109 113 
8186 8 95 85 82 81 108 109 113 129 6 85 82 81 108 109 113 
8187 8 95 85 82 81 108 109 114 130 6 85 82 81 108 109 114 
8188 8 95 85 82 81 108 109 114 131 6 85 82 81 108 109 114 
8189 8 95 85 82 81 108 109 114 132 6 85 82 81 108 109 114 
8190 8 95 85 82 81 108 109 114 133 6 85 82 81 108 109 114 
8191 8 95 85 82 81 108 109 114 134 6 85 82 81 108 109 114 
8192 9 95 85 82 81 108 135 136 138 142 7 85 82 81 108 135 136 138 
8193 9 95 85 82 81 108 135 136 138 143 7 85 82 81 108 135 136 138 
8194 9 95 85 82 81 108 135 136 138 144 7 85 82 81 108 135 136 138 
8195 9 95 85 82 81 108 135 136 138 145 7 85 82 81 108 135 136 138 
8196 9 95 85 82 81 108 135 136 138 146 7 85 82 81 108 135 136 138 
8197 9 95 85 82 81 108 135 136 139 147 7 85 82 81 108 135 136 139 
8198 9 95 85 82 81 108 135 136 139 148 7 85 82 81 108 135 136 139 
8199 9 95 85 82 81 108 135 136 139 149 7 85 82 81 108 135 136 139 
8200 9 95 85 82 81 108 135 136 139 150 7 85 82 81 108 135 136 139 
8201 9 95 85 82 81 108 135 136 139 151 7 85 82 81 108 135 136 139 
8202 9 95 85 82 81 108 135 136 140 152 7 85 82 81 108 135 136 140 
8203 9 95 85 82 81 108 135 136 140 153 7 85 82 81 108 135 136 140 
8204 9 95 85 82 81 108 135 136 140 154 7 85 82 81 108 135 136 140 
8205 9 95 85 82 81 108 135 136 140 155 7 85 82 81 108 135 136 140 
8206 9 95 85 82 81 108 135 136 140 156 7 85 82 81 108 135 136 140 
8207 9 95 85 82 81 108 135 136 141 157 7 85 82 81 108 135 136 141 
8208 9 95 85 82 81 108 135 136 141 158 7 85 82 81 108 135 136 141 
8209 9 95 85 82 81 108 135 136 141 159 7 85 82 81 108 135 136 141 
8210 9 95 85 82 81 108 135 136 141 160 7 85 82 81 108 135 136 141 
8211 9 95 85 82 81 108 135 136 141 161 7 85 82 81 108 135 136 141 
8212 9 96 85 82 81 54 0 1 3 7 7 85 82 81 54 0 1 3 
8213 9 96 85 82 81 54 0 1 3 8 7 85 82 81 54 0 1 3 
8214 9 96 85 82 81 54 0 1 3 9 7 85 82 81 54 0 1 3 
8215 9 96 85 82 81 54 0 1 3 10 7 85 82 81 54 0 1 3 
8216 9 96 85 82 81 54 0 1 3 11 7 85 82 81 54 0 1 3 
8217 9 96 85 82 81 54 0 1 4 12 7 85 82 81 54 0 1 4 
8218 9 96 85 82 81 54 0 1 4 13 7 85 82 81 54 0 1 4 
8219 9 96 85 82 81 54 0 1 4 14 7 85 82 81 54 0 1 4 
8220 9 96 85 82 81 54 0 1 4 15 7 85 82 81 54 0 1 4 
8221 9 96 85 82 81 54 0 1 4 16 7 85 82 81 54 0 1 4 
8222 9 96 85 82 81 54 0 1 5 17 7 85 82 81 54 0 1 5 
8223 9 96 85 82 81 54 0 1 5 18 7 85 82 81 54 0 1 5 
8224 9 96 85 82 81 54 0 1 5 19 7 85 82 81 54 0 1 5 
8225 9 96 85 82 81 54 0 1 5 20 7 85 82 81 54 0 1 5 
8226 9 96 85 82 81 54 0 1 5 21 7 85 82 81 54 0 1 5 
8227 9 96 85 82 81 54 0 1 6 22 7 85 82 81 54 0 1 6 
8228 9 96 85 82 81 54 0 1 6 23 7 85 82 81 54 0 1 6 
8229 9 96 85 82 81 54 0 1 6 24 7 85 82 81 54 0 1 6 
8230 9 96 85 82 81 54 0 1 6 25 7 85 82 81 54 0 1 6 
8231 9 96 85 82 81 54 0 1 6 26 7 85 82 81 54 0 1 6 
8232 9 96 85 82 81 108 27 28 30 34 7 85 82 81 108 27 28 30 
8233 9 96 85 82 81 108 27 28 30 35 7 85 82 81 108 27 28 30 
8234 9 96 85 82 81 108 27 28 30 36 7 85 82 81 108 27 28 30 
8235 9 96 85 82 81 108 27 28 30 37 7 85 82 81 108 27 28 30 
8236 9 96 85 82 81 108 27 28 30 38 7 85 82 81 108 27 28 30 
8237 9 96 85 82 81 108 27 28 31 39 7 85 82 81 108 27 28 31 
8238 9 96 85 82 81 108 27 28 31 40 7 85 82 81 108 27 28 31 
8239 9 96 85 82 81 108 27 28 31 41 7 85 82 81 108 27 28 31 
8240 9 96 85 82 81 108 27 28 31 42 7 85 82 81 108 27 28 31 
8241 9 96 85 82 81 108 27 28 31 43 7 85 82 81 108 27 28 31 
8242 9 96 85 82 81 108 27 28 32 44 7 85 82 81 108 27 28 32 
8243 9 96 85 82 81 108 27 28 32 45 7 85 82 81 108 27 28 32 
8244 9 96 85 82 81 108 27 28 32 46 7 85 82 81 108 27 28 32 
8245 9 96 85 82 81 108 27 28 32 47 7 85 82 81 108 27 28 32 
8246 9 96 85 82 81 108 27 28 32 48 7 85 82 81 108 27 28 32 
8247 9 96 85 82 81 108 27 28 33 49 7 85 82 81 108 27 28 33 
8248 9 96 85 82 81 108 27 28 33 50 7 85 82 81 108 27 28 33 
8249 9 96 85 82 81 108 27 28 33 51 7 85 82 81 108 27 28 33 
8250 9 96 85 82 81 108 27 28 33 52 7 85 82 81 108 27 28 33 
8251 9 96 85 82 81 108 27 28 33 53 7 85 82 81 108 27 28 33 
8252 8 96 85 82 81 54 55 57 61 6 85 82 81 54 55 57 
8253 8 96 85 82 81 54 55 57 62 6 85 82 81 54 55 57 
8254 8 96 85 82 81 54 55 57 63 6 85 82 81 54 55 57 
8255 8 96 85 82 81 54 55 57 64 6 85 82 81 54 55 57 
8256 8 96 85 82 81 54 55 57 65 6 85 82 81 54 55 57 
8257 8 96 85 82 81 54 55 58 66 6 85 82 81 54 55 58 
8258 8 96 85 82 81 54 55 58 67 6 85 82 81 54 55 58 
8259 8 96 85 82 81 54 55 58 68 6 85 82 81 54 55 58 
8260 8 96 85 82 81 54 55 58 69 6 85 82 81 54 55 58 
8261 8 96 85 82 81 54 55 58 70 6 85 82 81 54 55 58 
8262 8 96 85 82 81 54 55 59 71 6 85 82 81 54 55 59 
8263 8 96 85 82 81 54 55 59 72 6 85 82 81 54 55 59 
8264 8 96 85 82 81 54 55 59 73 6 85 82 81 54 55 59 
8265 8 96 85 82 81 54 55 59 74 6 85 82 81 54 55 59 
8266 8 96 85 82 81 54 55 59 75 6 85 82 81 54 55 59 
8267 8 96 85 82 81 54 55 60 76 6 85 82 81 54 55 60 
8268 8 96 85 82 81 54 55 60 77 6 85 82 81 54 55 60 
8269 8 96 85 82 81 54 55 60 78 6 85 82 81 54 55 60 
8270 8 96 85 82 81 54 55 60 79 6 85 82 81 54 55 60 
8271 8 96 85 82 81 54 55 60 80 6 85 82 81 54 55 60 
8272 5 96 85 82 84 88 3 85 82 84 
8273 5 96 85 82 84 89 3 85 82 84 
8274 5 96 85 82 84 90 3 85 82 84 
8275 5 96 85 82 84 91 3 85 82 84 
8276 5 96 85 82 84 92 3 85 82 84 
8277 3 96 85 93 1 85 
8278 3 96 85 94 1 85 
8279 3 96 85 95 1 85 
8280 3 96 85 97 1 85 
8281 5 96 85 82 86 98 3 85 82 86 
8282 5 96 85 82 86 99 3 85 82 86 
8283 5 96 85 82 86 100 3 85 82 86 
8284 5 96 85 82 86 101 3 85 82 86 
8285 5 96 85 82 86 102 3 85 82 86 
8286 5 96 85 82 87 103 3 85 82 87 
8287 5 96 85 82 87 104 3 85 82 87 
8288 5 96 85 82 87 105 3 85 82 87 
8289 5 96 85 82 87 106 3 85 82 87 
8290 5 96 85 82 87 107 3 85 82 87 
8291 8 96 85 82 81 108 109 111 115 6 85 82 81 108 109 111 
8292 8 96 85 82 81 108 109 111 116 6 85 82 81 108 109 111 
8293 8 96 85 82 81 108 109 111 117 6 85 82 81 108 109 111 
8294 8 96 85 82 81 108 109 111 118 6 85 82 81 108 109 111 
8295 8 96 85 82 81 108 109 111 119 6 85 82 81 108 109 111 
8296 8 96 85 82 81 108 109 112 120 6 85 82 81 108 109 112 
8297 8 96 85 82 81 108 109 112 121 6 85 82 81 108 109 112 
8298 8 96 85 82 81 108 109 112 122 6 85 82 81 108 109 112 
8299 8 96 85 82 81 108 109 112 123 6 85 82 81 108 109 112 
8300 8 96 85 82 81 108 109 112 124 6 85 82 81 108 109 112 
8301 8 96 85 82 81 108 109 113 125 6 85 82 81 108 109 113 
8302 8 96 85 82 81 108 109 113 126 6 85 82 81 108 109 113 
8303 8 96 85 82 81 108 109 113 127 6 85 82 81 108 109 113 
8304 8 96 85 82 81 108 109 113 128 6 85 82 81 108 109 113 
8305 8 96 85 82 81 108 109 113 129 6 85 82 81 108 109 113 
8306 8 96 85 82 81 108 109 114 130 6 85 82 81 108 109 114 
8307 8 96 85 82 81 108 109 114 131 6 85 82 81 108 109 114 
8308 8 96 85 82 81 108 109 114 132 6 85 82 81 108 109 114 
8309 8 96 85 82 81 108 109 114 133 6 85 82 81 108 109 114 
8310 8 96 85 82 81 108 109 114 134 6 85 82 81 108 109 114 
8311 9 96 85 82 81 108 135 136 138 142 7 85 82 81 108 135 136 138 
8312 9 96 85 82 81 108 135 136 138 143 7 85 82 81 108 135 136 138 
8313 9 96 85 82 81 108 135 136 138 144 7 85 82 81 108 135 136 138 
8314 9 96 85 82 81 108 135 136 138 145 7 85 82 81 108 135 136 138 
8315 9 96 85 82 81 108 135 136 138 146 7 85 82 81 108 135 136 138 
8316 9 96 85 82 81 108 135 136 139 147 7 85 82 81 108 135 136 139 
8317 9 96 85 82 81 108 135 136 139 148 7 85 82 81 108 135 136 139 
8318 9 96 85 82 81 108 135 136 139 149 7 85 82 81 108 135 136 139 
8319 9 96 85 82 81 108 135 136 139 150 7 85 82 81 108 135 136 139 
8320 9 96 85 82 81 108 135 136 139 151 7 85 82 81 108 135 136 139 
8321 9 96 85 82 81 108 135 136 140 152 7 85 82 81 108 135 136 140 
8322 9 96 85 82 81 108 135 136 140 153 7 85 82 81 108 135 136 140 
8323 9 96 85 82 81 108 135 136 140 154 7 85 82 81 108 135 136 140 
8324 9 96 85 82 81 108 135 136 140 155 7 85 82 81 108 135 136 140 
8325 9 96 85 82 81 108 135 136 140 156 7 85 82 81 108 135 136 140 
8326 9 96 85 82 81 108 135 136 141 157 7 85 82 81 108 135 136 141 
8327 9 96 85 82 81 108 135 136 141 158 7 85 82 81 108 135 136 141 
8328 9 96 85 82 81 108 135 136 141 159 7 85 82 81 108 135 136 141 
8329 9 96 85 82 81 108 135 136 141 160 7 85 82 81 108 135 136 141 
8330 9 96 85 82 81 108 135 136 141 161 7 85 82 81 108 135 136 141 
8331 9 97 85 82 81 54 0 1 3 7 7 85 82 81 54 0 1 3 
8332 9 97 85 82 81 54 0 1 3 8 7 85 82 81 54 0 1 3 
8333 9 97 85 82 81 54 0 1 3 9 7 85 82 81 54 0 1 3 
8334 9 97 85 82 81 54 0 1 3 10 7 85 82 81 54 0 1 3 
8335 9 97 85 82 81 54 0 1 3 11 7 85 82 81 54 0 1 3 
8336 9 97 85 82 81 54 0 1 4 12 7 85 82 81 54 0 1 4 
8337 9 97 85 82 81 54 0 1 4 13 7 85 82 81 54 0 1 4 
8338 9 97 85 82 81 54 0 1 4 14 7 85 82 81 54 0 1 4 
8339 9 97 85 82 81 54 0 1 4 15 7 85 82 81 54 0 1 4 
8340 9 97 85 82 81 54 0 1 4 16 7 85 82 81 54 0 1 4 
8341 9 97 85 82 81 54 0 1 5 17 7 85 82 81 54 0 1 5 
8342 9 97 85 82 81 54 0 1 5 18 7 85 82 81 54 0 1 5 
8343 9 97 85 82 81 54 0 1 5 19 7 85 82 81 54 0 1 5 
8344 9 97 85 82 81 54 0 1 5 20 7 85 82 81 54 0 1 5 
8345 9 97 85 82 81 54 0 1 5 21 7 85 82 81 54 0 1 5 
8346 9 97 85 82 81 54 0 1 6 22 7 85 82 81 54 0 1 6 
8347 9 97 85 82 81 54 0 1 6 23 7 85 82 81 54 0 1 6 
8348 9 97 85 82 81 54 0 1 6 24 7 85 82 81 54 0 1 6 
8349 9 97 85 82 81 54 0 1 6 25 7 85 82 81 54 0 1 6 
8350 9 97 85 82 81 54 0 1 6 26 7 85 82 81 54 0 1 6 
8351 9 97 85 82 81 108 27 28 30 34 7 85 82 81 108 27 28 30 
8352 9 97 85 82 81 108 27 28 30 35 7 85 82 81 108 27 28 30 
8353 9 97 85 82 81 108 27 28 30 36 7 85 82 81 108 27 28 30 
8354 9 97 85 82 81 108 27 28 30 37 7 85 82 81 108 27 28 30 
8355 9 97 85 82 81 108 27 28 30 38 7 85 82 81 108 27 28 30 
8356 9 97 85 82 81 108 27 28 31 39 7 85 82 81 108 27 28 31 
8357 9 97 85 82 81 108 27 28 31 40 7 85 82 81 108 27 28 31 
8358 9 97 85 82 81 108 27 28 31 41 7 85 82 81 108 27 28 31 
8359 9 97 85 82 81 108 27 28 31 42 7 85 82 81 108 27 28 31 
8360 9 97 85 82 81 108 27 28 31 43 7 85 82 81 108 27 28 31 
8361 9 97 85 82 81 108 27 28 32 44 7 85 82 81 108 27 28 32 
8362 9 97 85 82 81 108 27 28 32 45 7 85 82 81 108 27 28 32 
8363 9 97 85 82 81 108 27 28 32 46 7 85 82 81 108 27 28 32 
8364 9 97 85 82 81 108 27 28 32 47 7 85 82 81 108 27 28 32 
8365 9 97 85 82 81 108 27 28 32 48 7 85 82 81 108 27 28 32 
8366 9 97 85 82 81 108 27 28 33 49 7 85 82 81 108 27 28 33 
8367 9 97 85 82 81 108 27 28 33 50 7 85 82 81 108 27 28 33 
8368 9 97 85 82 81 108 27 28 33 51 7 85 82 81 108 27 28 33 
8369 9 97 85 82 81 108 27 28 33 52 7 85 82 81 108 27 28 33 
8370 9 97 85 82 81 108 27 28 33 53 7 85 82 81 108 27 28 33 
8371 8 97 85 82 81 54 55 57 61 6 85 82 81 54 55 57 
8372 8 97 85 82 81 54 55 57 62 6 85 82 81 54 55 57 
8373 8 97 85 82 81 54 55 57 63 6 85 82 81 54 55 57 
8374 8 97 85 82 81 54 55 57 64 6 85 82 81 54 55 57 
8375 8 97 85 82 81 54 55 57 65 6 85 82 81 54 55 57 
8376 8 97 85 82 81 54 55 58 66 6 85 82 81 54 55 58 
8377 8 97 85 82 81 54 55 58 67 6 85 82 81 54 55 58 
8378 8 97 85 82 81 54 55 58 68 6 85 82 81 54 55 58 
8379 8 97 85 82 81 54 55 58 69 6 85 82 81 54 55 58 
8380 8 97 85 82 81 54 55 58 70 6 85 82 81 54 55 58 
8381 8 97 85 82 81 54 55 59 71 6 85 82 81 54 55 59 
8382 8 97 85 82 81 54 55 59 72 6 85 82 81 54 55 59 
8383 8 97 85 82 81 54 55 59 73 6 85 82 81 54 55 59 
8384 8 97 85 82 81 54 55 59 74 6 85 82 81 54 55 59 
8385 8 97 85 82 81 54 55 59 75 6 85 82 81 54 55 59 
8386 8 97 85 82 81 54 55 60 76 6 85 82 81 54 55 60 
8387 8 97 85 82 81 54 55 60 77 6 85 82 81 54 55 60 
8388 8 97 85 82 81 54 55 60 78 6 85 82 81 54 55 60 
8389 8 97 85 82 81 54 55 60 79 6 85 82 81 54 55 60 
8390 8 97 85 82 81 54 55 60 80 6 85 82 81 54 55 60 
8391 5 97 85 82 84 88 3 85 82 84 
8392 5 97 85 82 84 89 3 85 82 84 
8393 5 97 85 82 84 90 3 85 82 84 
8394 5 97 85 82 84 91 3 85 82 84 
8395 5 97 85 82 84 92 3 85 82 84 
8396 3 97 85 93 1 85 
8397 3 97 85 94 1 85 
8398 3 97 85 95 1 85 
8399 3 97 85 96 1 85 
8400 5 97 85 82 86 98 3 85 82 86 
8401 5 97 85 82 86 99 3 85 82 86 
8402 5 97 85 82 86 100 3 85 82 86 
8403 5 97 85 82 86 101 3 85 82 86 
8404 5 97 85 82 86 102 3 85 82 86 
8405 5 97 85 82 87 103 3 85 82 87 
8406 5 97 85 82 87 104 3 85 82 87 
8407 5 97 85 82 87 105 3 85 82 87 
8408 5 97 85 82 87 106 3 85 82 87 
8409 5 97 85 82 87 107 3 85 82 87 
8410 8 97 85 82 81 108 109 111 115 6 85 82 81 108 109 111 
8411 8 97 85 82 81 108 109 111 116 6 85 82 81 108 109 111 
8412 8 97 85 82 81 108 109 111 117 6 85 82 81 108 109 111 
8413 8 97 85 82 81 108 109 111 118 6 85 82 81 108 109 111 
8414 8 97 85 82 81 108 109 111 119 6 85 82 81 108 109 111 
8415 8 97 85 82 81 108 109 112 120 6 85 82 81 108 109 112 
8416 8 97 85 82 81 108 109 112 121 6 85 82 81 108 109 112 
8417 8 97 85 82 81 108 109 112 122 6 85 82 81 108 109 112 
8418 8 97 85 82 81 108 109 112 123 6 85 82 81 108 109 112 
8419 8 97 85 82 81 108 109 112 124 6 85 82 81 108 109 112 
8420 8 97 85 82 81 108 109 113 125 6 85 82 81 108 109 113 
8421 8 97 85 82 81 108 109 113 126 6 85 82 81 108 109 113 
8422 8 97 85 82 81 108 109 113 127 6 85 82 81 108 109 113 
8423 8 97 85 82 81 108 109 113 128 6 85 82 81 108 109 113 
8424 8 97 85 82 81 108 109 113 129 6 85 82 81 108 109 113 
8425 8 97 85 82 81 108 109 114 130 6 85 82 81 108 109 114 
8426 8 97 85 82 81 108 109 114 131 6 85 82 81 108 109 114 
8427 8 97 85 82 81 108 109 114 132 6 85 82 81 108 109 114 
8428 8 97 85 82 81 108 109 114 133 6 85 82 81 108 109 114 
8429 8 97 85 82 81 108 109 114 134 6 85 82 81 108 109 114 
8430 9 97 85 82 81 108 135 136 138 142 7 85 82 81 108 135 136 138 
8431 9 97 85 82 81 108 135 136 138 143 7 85 82 81 108 135 136 138 
8432 9 97 85 82 81 108 135 136 138 144 7 85 82 81 108 135 136 138 
