95 154 7 85 82 81 108 135 136 140 
95 155 7 85 82 81 108 135 136 140 
95 156 7 85 82 81 108 135 136 140 
95 157 7 85 82 81 108 135 136 141 
95 158 7 85 82 81 108 135 136 141 
95 159 7 85 82 81 108 135 136 141 
95 160 7 85 82 81 108 135 136 141 
95 161 7 85 82 81 108 135 136 141 
96 7 7 85 82 81 54 0 1 3 
96 8 7 85 82 81 54 0 1 3 
96 9 7 85 82 81 54 0 1 3 
96 10 7 85 82 81 54 0 1 3 
96 11 7 85 82 81 54 0 1 3 
96 12 7 85 82 81 54 0 1 4 
96 13 7 85 82 81 54 0 1 4 
96 14 7 85 82 81 54 0 1 4 
96 15 7 85 82 81 54 0 1 4 
96 16 7 85 82 81 54 0 1 4 
96 17 7 85 82 81 54 0 1 5 
96 18 7 85 82 81 54 0 1 5 
96 19 7 85 82 81 54 0 1 5 
96 20 7 85 82 81 54 0 1 5 
96 21 7 85 82 81 54 0 1 5 
96 22 7 85 82 81 54 0 1 6 
96 23 7 85 82 81 54 0 1 6 
96 24 7 85 82 81 54 0 1 6 
96 25 7 85 82 81 54 0 1 6 
96 26 7 85 82 81 54 0 1 6 
96 34 7 85 82 81 108 27 28 30 
96 35 7 85 82 81 108 27 28 30 
96 36 7 85 82 81 108 27 28 30 
96 37 7 85 82 81 108 27 28 30 
96 38 7 85 82 81 108 27 28 30 
96 39 7 85 82 81 108 27 28 31 
96 40 7 85 82 81 108 27 28 31 
96 41 7 85 82 81 108 27 28 31 
96 42 7 85 82 81 108 27 28 31 
96 43 7 85 82 81 108 27 28 31 
96 44 7 85 82 81 108 27 28 32 
96 45 7 85 82 81 108 27 28 32 
96 46 7 85 82 81 108 27 28 32 
96 47 7 85 82 81 108 27 28 32 
96 48 7 85 82 81 108 27 28 32 
96 49 7 85 82 81 108 27 28 33 
96 50 7 85 82 81 108 27 28 33 
96 51 7 85 82 81 108 27 28 33 
96 52 7 85 82 81 108 27 28 33 
96 53 7 85 82 81 108 27 28 33 
96 61 6 85 82 81 54 55 57 
96 62 6 85 82 81 54 55 57 
96 63 6 85 82 81 54 55 57 
96 64 6 85 82 81 54 55 57 
96 65 6 85 82 81 54 55 57 
96 66 6 85 82 81 54 55 58 
96 67 6 85 82 81 54 55 58 
96 68 6 85 82 81 54 55 58 
96 69 6 85 82 81 54 55 58 
96 70 6 85 82 81 54 55 58 
96 71 6 85 82 81 54 55 59 
96 72 6 85 82 81 54 55 59 
96 73 6 85 82 81 54 55 59 
96 74 6 85 82 81 54 55 59 
96 75 6 85 82 81 54 55 59 
96 76 6 85 82 81 54 55 60 
96 77 6 85 82 81 54 55 60 
96 78 6 85 82 81 54 55 60 
96 79 6 85 82 81 54 55 60 
96 80 6 85 82 81 54 55 60 
96 88 3 85 82 84 
96 89 3 85 82 84 
96 90 3 85 82 84 
96 91 3 85 82 84 
96 92 3 85 82 84 
96 93 1 85 
96 94 1 85 
96 95 1 85 
96 97 1 85 
96 98 3 85 82 86 
96 99 3 85 82 86 
96 100 3 85 82 86 
96 101 3 85 82 86 
96 102 3 85 82 86 
96 103 3 85 82 87 
96 104 3 85 82 87 
96 105 3 85 82 87 
96 106 3 85 82 87 
96 107 3 85 82 87 
96 115 6 85 82 81 108 109 111 
96 116 6 85 82 81 108 109 111 
96 117 6 85 82 81 108 109 111 
96 118 6 85 82 81 108 109 111 
96 119 6 85 82 81 108 109 111 
96 120 6 85 82 81 108 109 112 
96 121 6 85 82 81 108 109 112 
96 122 6 85 82 81 108 109 112 
96 123 6 85 82 81 108 109 112 
96 124 6 85 82 81 108 109 112 
96 125 6 85 82 81 108 109 113 
96 126 6 85 82 81 108 109 113 
96 127 6 85 82 81 108 109 113 
96 128 6 85 82 81 108 109 113 
96 129 6 85 82 81 108 109 113 
96 130 6 85 82 81 108 109 114 
96 131 6 85 82 81 108 109 114 
96 132 6 85 82 81 108 109 114 
96 133 6 85 82 81 108 109 114 
96 134 6 85 82 81 108 109 114 
96 142 7 85 82 81 108 135 136 138 
96 143 7 85 82 81 108 135 136 138 
96 144 7 85 82 81 108 135 136 138 
96 145 7 85 82 81 108 135 136 138 
96 146 7 85 82 81 108 135 136 138 
96 147 7 85 82 81 108 135 136 139 
96 148 7 85 82 81 108 135 136 139 
96 149 7 85 82 81 108 135 136 139 
96 150 7 85 82 81 108 135 136 139 
96 151 7 85 82 81 108 135 136 139 
96 152 7 85 82 81 108 135 136 140 
96 153 7 85 82 81 108 135 136 140 
96 154 7 85 82 81 108 135 136 140 
96 155 7 85 82 81 108 135 136 140 
96 156 7 85 82 81 108 135 136 140 
96 157 7 85 82 81 108 135 136 141 
96 158 7 85 82 81 108 135 136 141 
96 159 7 85 82 81 108 135 136 141 
96 160 7 85 82 81 108 135 136 141 
96 161 7 85 82 81 108 135 136 141 
97 7 7 85 82 81 54 0 1 3 
97 8 7 85 82 81 54 0 1 3 
97 9 7 85 82 81 54 0 1 3 
97 10 7 85 82 81 54 0 1 3 
97 11 7 85 82 81 54 0 1 3 
97 12 7 85 82 81 54 0 1 4 
97 13 7 85 82 81 54 0 1 4 
97 14 7 85 82 81 54 0 1 4 
97 15 7 85 82 81 54 0 1 4 
97 16 7 85 82 81 54 0 1 4 
97 17 7 85 82 81 54 0 1 5 
97 18 7 85 82 81 54 0 1 5 
97 19 7 85 82 81 54 0 1 5 
97 20 7 85 82 81 54 0 1 5 
97 21 7 85 82 81 54 0 1 5 
97 22 7 85 82 81 54 0 1 6 
97 23 7 85 82 81 54 0 1 6 
97 24 7 85 82 81 54 0 1 6 
97 25 7 85 82 81 54 0 1 6 
97 26 7 85 82 81 54 0 1 6 
97 34 7 85 82 81 108 27 28 30 
97 35 7 85 82 81 108 27 28 30 
97 36 7 85 82 81 108 27 28 30 
97 37 7 85 82 81 108 27 28 30 
97 38 7 85 82 81 108 27 28 30 
97 39 7 85 82 81 108 27 28 31 
97 40 7 85 82 81 108 27 28 31 
97 41 7 85 82 81 108 27 28 31 
97 42 7 85 82 81 108 27 28 31 
97 43 7 85 82 81 108 27 28 31 
97 44 7 85 82 81 108 27 28 32 
97 45 7 85 82 81 108 27 28 32 
97 46 7 85 82 81 108 27 28 32 
97 47 7 85 82 81 108 27 28 32 
97 48 7 85 82 81 108 27 28 32 
97 49 7 85 82 81 108 27 28 33 
97 50 7 85 82 81 108 27 28 33 
97 51 7 85 82 81 108 27 28 33 
97 52 7 85 82 81 108 27 28 33 
97 53 7 85 82 81 108 27 28 33 
97 61 6 85 82 81 54 55 57 
97 62 6 85 82 81 54 55 57 
97 63 6 85 82 81 54 55 57 
97 64 6 85 82 81 54 55 57 
97 65 6 85 82 81 54 55 57 
97 66 6 85 82 81 54 55 58 
97 67 6 85 82 81 54 55 58 
97 68 6 85 82 81 54 55 58 
97 69 6 85 82 81 54 55 58 
97 70 6 85 82 81 54 55 58 
97 71 6 85 82 81 54 55 59 
97 72 6 85 82 81 54 55 59 
97 73 6 85 82 81 54 55 59 
97 74 6 85 82 81 54 55 59 
97 75 6 85 82 81 54 55 59 
97 76 6 85 82 81 54 55 60 
97 77 6 85 82 81 54 55 60 
97 78 6 85 82 81 54 55 60 
97 79 6 85 82 81 54 55 60 
97 80 6 85 82 81 54 55 60 
97 88 3 85 82 84 
97 89 3 85 82 84 
97 90 3 85 82 84 
97 91 3 85 82 84 
97 92 3 85 82 84 
97 93 1 85 
97 94 1 85 
97 95 1 85 
97 96 1 85 
97 98 3 85 82 86 
97 99 3 85 82 86 
97 100 3 85 82 86 
97 101 3 85 82 86 
97 102 3 85 82 86 
97 103 3 85 82 87 
97 104 3 85 82 87 
97 105 3 85 82 87 
97 106 3 85 82 87 
97 107 3 85 82 87 
97 115 6 85 82 81 108 109 111 
97 116 6 85 82 81 108 109 111 
97 117 6 85 82 81 108 109 111 
97 118 6 85 82 81 108 109 111 
97 119 6 85 82 81 108 109 111 
97 120 6 85 82 81 108 109 112 
97 121 6 85 82 81 108 109 112 
97 122 6 85 82 81 108 109 112 
97 123 6 85 82 81 108 109 112 
97 124 6 85 82 81 108 109 112 
97 125 6 85 82 81 108 109 113 
97 126 6 85 82 81 108 109 113 
97 127 6 85 82 81 108 109 113 
97 128 6 85 82 81 108 109 113 
97 129 6 85 82 81 108 109 113 
97 130 6 85 82 81 108 109 114 
97 131 6 85 82 81 108 109 114 
97 132 6 85 82 81 108 109 114 
97 133 6 85 82 81 108 109 114 
97 134 6 85 82 81 108 109 114 
97 142 7 85 82 81 108 135 136 138 
97 143 7 85 82 81 108 135 136 138 
97 144 7 85 82 81 108 135 136 138 
97 145 7 85 82 81 108 135 136 138 
97 146 7 85 82 81 108 135 136 138 
97 147 7 85 82 81 108 135 136 139 
97 148 7 85 82 81 108 135 136 139 
97 149 7 85 82 81 108 135 136 139 
97 150 7 85 82 81 108 135 136 139 
97 151 7 85 82 81 108 135 136 139 
97 152 7 85 82 81 108 135 136 140 
97 153 7 85 82 81 108 135 136 140 
97 154 7 85 82 81 108 135 136 140 
97 155 7 85 82 81 108 135 136 140 
97 156 7 85 82 81 108 135 136 140 
97 157 7 85 82 81 108 135 136 141 
97 158 7 85 82 81 108 135 136 141 
97 159 7 85 82 81 108 135 136 141 
97 160 7 85 82 81 108 135 136 141 
97 161 7 85 82 81 108 135 136 141 
98 7 7 86 82 81 54 0 1 3 
98 8 7 86 82 81 54 0 1 3 
98 9 7 86 82 81 54 0 1 3 
98 10 7 86 82 81 54 0 1 3 
98 11 7 86 82 81 54 0 1 3 
98 12 7 86 82 81 54 0 1 4 
98 13 7 86 82 81 54 0 1 4 
98 14 7 86 82 81 54 0 1 4 
98 15 7 86 82 81 54 0 1 4 
98 16 7 86 82 81 54 0 1 4 
98 17 7 86 82 81 54 0 1 5 
98 18 7 86 82 81 54 0 1 5 
98 19 7 86 82 81 54 0 1 5 
98 20 7 86 82 81 54 0 1 5 
98 21 7 86 82 81 54 0 1 5 
98 22 7 86 82 81 54 0 1 6 
98 23 7 86 82 81 54 0 1 6 
98 24 7 86 82 81 54 0 1 6 
98 25 7 86 82 81 54 0 1 6 
98 26 7 86 82 81 54 0 1 6 
98 34 7 86 82 81 108 27 28 30 
98 35 7 86 82 81 108 27 28 30 
98 36 7 86 82 81 108 27 28 30 
98 37 7 86 82 81 108 27 28 30 
98 38 7 86 82 81 108 27 28 30 
98 39 7 86 82 81 108 27 28 31 
98 40 7 86 82 81 108 27 28 31 
98 41 7 86 82 81 108 27 28 31 
98 42 7 86 82 81 108 27 28 31 
98 43 7 86 82 81 108 27 28 31 
98 44 7 86 82 81 108 27 28 32 
98 45 7 86 82 81 108 27 28 32 
98 46 7 86 82 81 108 27 28 32 
98 47 7 86 82 81 108 27 28 32 
98 48 7 86 82 81 108 27 28 32 
98 49 7 86 82 81 108 27 28 33 
98 50 7 86 82 81 108 27 28 33 
98 51 7 86 82 81 108 27 28 33 
98 52 7 86 82 81 108 27 28 33 
98 53 7 86 82 81 108 27 28 33 
98 61 6 86 82 81 54 55 57 
98 62 6 86 82 81 54 55 57 
98 63 6 86 82 81 54 55 57 
98 64 6 86 82 81 54 55 57 
98 65 6 86 82 81 54 55 57 
98 66 6 86 82 81 54 55 58 
98 67 6 86 82 81 54 55 58 
98 68 6 86 82 81 54 55 58 
98 69 6 86 82 81 54 55 58 
98 70 6 86 82 81 54 55 58 
98 71 6 86 82 81 54 55 59 
98 72 6 86 82 81 54 55 59 
98 73 6 86 82 81 54 55 59 
98 74 6 86 82 81 54 55 59 
98 75 6 86 82 81 54 55 59 
98 76 6 86 82 81 54 55 60 
98 77 6 86 82 81 54 55 60 
98 78 6 86 82 81 54 55 60 
98 79 6 86 82 81 54 55 60 
98 80 6 86 82 81 54 55 60 
98 88 3 86 82 84 
98 89 3 86 82 84 
98 90 3 86 82 84 
98 91 3 86 82 84 
98 92 3 86 82 84 
98 93 3 86 82 85 
98 94 3 86 82 85 
98 95 3 86 82 85 
98 96 3 86 82 85 
98 97 3 86 82 85 
98 99 1 86 
98 100 1 86 
98 101 1 86 
98 102 1 86 
98 103 3 86 82 87 
98 104 3 86 82 87 
98 105 3 86 82 87 
98 106 3 86 82 87 
98 107 3 86 82 87 
98 115 6 86 82 81 108 109 111 
98 116 6 86 82 81 108 109 111 
98 117 6 86 82 81 108 109 111 
98 118 6 86 82 81 108 109 111 
98 119 6 86 82 81 108 109 111 
98 120 6 86 82 81 108 109 112 
98 121 6 86 82 81 108 109 112 
98 122 6 86 82 81 108 109 112 
98 123 6 86 82 81 108 109 112 
98 124 6 86 82 81 108 109 112 
98 125 6 86 82 81 108 109 113 
98 126 6 86 82 81 108 109 113 
98 127 6 86 82 81 108 109 113 
98 128 6 86 82 81 108 109 113 
98 129 6 86 82 81 108 109 113 
98 130 6 86 82 81 108 109 114 
98 131 6 86 82 81 108 109 114 
98 132 6 86 82 81 108 109 114 
98 133 6 86 82 81 108 109 114 
98 134 6 86 82 81 108 109 114 
98 142 7 86 82 81 108 135 137 138 
98 143 7 86 82 81 108 135 137 138 
98 144 7 86 82 81 108 135 137 138 
98 145 7 86 82 81 108 135 137 138 
98 146 7 86 82 81 108 135 137 138 
98 147 7 86 82 81 108 135 137 139 
98 148 7 86 82 81 108 135 137 139 
98 149 7 86 82 81 108 135 137 139 
98 150 7 86 82 81 108 135 137 139 
98 151 7 86 82 81 108 135 137 139 
98 152 7 86 82 81 108 135 137 140 
98 153 7 86 82 81 108 135 137 140 
98 154 7 86 82 81 108 135 137 140 
98 155 7 86 82 81 108 135 137 140 
98 156 7 86 82 81 108 135 137 140 
98 157 7 86 82 81 108 135 137 141 
98 158 7 86 82 81 108 135 137 141 
98 159 7 86 82 81 108 135 137 141 
98 160 7 86 82 81 108 135 137 141 
98 161 7 86 82 81 108 135 137 141 
99 7 7 86 82 81 54 0 1 3 
99 8 7 86 82 81 54 0 1 3 
99 9 7 86 82 81 54 0 1 3 
99 10 7 86 82 81 54 0 1 3 
99 11 7 86 82 81 54 0 1 3 
99 12 7 86 82 81 54 0 1 4 
99 13 7 86 82 81 54 0 1 4 
99 14 7 86 82 81 54 0 1 4 
99 15 7 86 82 81 54 0 1 4 
99 16 7 86 82 81 54 0 1 4 
99 17 7 86 82 81 54 0 1 5 
99 18 7 86 82 81 54 0 1 5 
99 19 7 86 82 81 54 0 1 5 
99 20 7 86 82 81 54 0 1 5 
99 21 7 86 82 81 54 0 1 5 
99 22 7 86 82 81 54 0 1 6 
99 23 7 86 82 81 54 0 1 6 
99 24 7 86 82 81 54 0 1 6 
99 25 7 86 82 81 54 0 1 6 
99 26 7 86 82 81 54 0 1 6 
99 34 7 86 82 81 108 27 28 30 
99 35 7 86 82 81 108 27 28 30 
99 36 7 86 82 81 108 27 28 30 
99 37 7 86 82 81 108 27 28 30 
99 38 7 86 82 81 108 27 28 30 
99 39 7 86 82 81 108 27 28 31 
99 40 7 86 82 81 108 27 28 31 
99 41 7 86 82 81 108 27 28 31 
99 42 7 86 82 81 108 27 28 31 
99 43 7 86 82 81 108 27 28 31 
99 44 7 86 82 81 108 27 28 32 
99 45 7 86 82 81 108 27 28 32 
99 46 7 86 82 81 108 27 28 32 
99 47 7 86 82 81 108 27 28 32 
99 48 7 86 82 81 108 27 28 32 
99 49 7 86 82 81 108 27 28 33 
99 50 7 86 82 81 108 27 28 33 
99 51 7 86 82 81 108 27 28 33 
99 52 7 86 82 81 108 27 28 33 
99 53 7 86 82 81 108 27 28 33 
99 61 6 86 82 81 54 55 57 
99 62 6 86 82 81 54 55 57 
99 63 6 86 82 81 54 55 57 
99 64 6 86 82 81 54 55 57 
99 65 6 86 82 81 54 55 57 
99 66 6 86 82 81 54 55 58 
99 67 6 86 82 81 54 55 58 
99 68 6 86 82 81 54 55 58 
99 69 6 86 82 81 54 55 58 
99 70 6 86 82 81 54 55 58 
99 71 6 86 82 81 54 55 59 
99 72 6 86 82 81 54 55 59 
99 73 6 86 82 81 54 55 59 
99 74 6 86 82 81 54 55 59 
99 75 6 86 82 81 54 55 59 
99 76 6 86 82 81 54 55 60 
99 77 6 86 82 81 54 55 60 
99 78 6 86 82 81 54 55 60 
99 79 6 86 82 81 54 55 60 
99 80 6 86 82 81 54 55 60 
99 88 3 86 82 84 
99 89 3 86 82 84 
99 90 3 86 82 84 
99 91 3 86 82 84 
99 92 3 86 82 84 
99 93 3 86 82 85 
99 94 3 86 82 85 
99 95 3 86 82 85 
99 96 3 86 82 85 
99 97 3 86 82 85 
99 98 1 86 
99 100 1 86 
99 101 1 86 
99 102 1 86 
99 103 3 86 82 87 
99 104 3 86 82 87 
99 105 3 86 82 87 
99 106 3 86 82 87 
99 107 3 86 82 87 
99 115 6 86 82 81 108 109 111 
99 116 6 86 82 81 108 109 111 
99 117 6 86 82 81 108 109 111 
99 118 6 86 82 81 108 109 111 
99 119 6 86 82 81 108 109 111 
99 120 6 86 82 81 108 109 112 
99 121 6 86 82 81 108 109 112 
99 122 6 86 82 81 108 109 112 
99 123 6 86 82 81 108 109 112 
99 124 6 86 82 81 108 109 112 
99 125 6 86 82 81 108 109 113 
99 126 6 86 82 81 108 109 113 
99 127 6 86 82 81 108 109 113 
99 128 6 86 82 81 108 109 113 
99 129 6 86 82 81 108 109 113 
99 130 6 86 82 81 108 109 114 
99 131 6 86 82 81 108 109 114 
99 132 6 86 82 81 108 109 114 
99 133 6 86 82 81 108 109 114 
99 134 6 86 82 81 108 109 114 
99 142 7 86 82 81 108 135 137 138 
99 143 7 86 82 81 108 135 137 138 
99 144 7 86 82 81 108 135 137 138 
99 145 7 86 82 81 108 135 137 138 
99 146 7 86 82 81 108 135 137 138 
99 147 7 86 82 81 108 135 137 139 
99 148 7 86 82 81 108 135 137 139 
99 149 7 86 82 81 108 135 137 139 
99 150 7 86 82 81 108 135 137 139 
99 151 7 86 82 81 108 135 137 139 
99 152 7 86 82 81 108 135 137 140 
99 153 7 86 82 81 108 135 137 140 
99 154 7 86 82 81 108 135 137 140 
99 155 7 86 82 81 108 135 137 140 
99 156 7 86 82 81 108 135 137 140 
99 157 7 86 82 81 108 135 137 141 
99 158 7 86 82 81 108 135 137 141 
99 159 7 86 82 81 108 135 137 141 
99 160 7 86 82 81 108 135 137 141 
99 161 7 86 82 81 108 135 137 141 
100 7 7 86 82 81 54 0 1 3 
100 8 7 86 82 81 54 0 1 3 
100 9 7 86 82 81 54 0 1 3 
100 10 7 86 82 81 54 0 1 3 
100 11 7 86 82 81 54 0 1 3 
100 12 7 86 82 81 54 0 1 4 
100 13 7 86 82 81 54 0 1 4 
100 14 7 86 82 81 54 0 1 4 
100 15 7 86 82 81 54 0 1 4 
100 16 7 86 82 81 54 0 1 4 
100 17 7 86 82 81 54 0 1 5 
100 18 7 86 82 81 54 0 1 5 
100 19 7 86 82 81 54 0 1 5 
100 20 7 86 82 81 54 0 1 5 
100 21 7 86 82 81 54 0 1 5 
100 22 7 86 82 81 54 0 1 6 
100 23 7 86 82 81 54 0 1 6 
100 24 7 86 82 81 54 0 1 6 
100 25 7 86 82 81 54 0 1 6 
100 26 7 86 82 81 54 0 1 6 
100 34 7 86 82 81 108 27 28 30 
100 35 7 86 82 81 108 27 28 30 
100 36 7 86 82 81 108 27 28 30 
100 37 7 86 82 81 108 27 28 30 
100 38 7 86 82 81 108 27 28 30 
100 39 7 86 82 81 108 27 28 31 
100 40 7 86 82 81 108 27 28 31 
100 41 7 86 82 81 108 27 28 31 
100 42 7 86 82 81 108 27 28 31 
100 43 7 86 82 81 108 27 28 31 
100 44 7 86 82 81 108 27 28 32 
100 45 7 86 82 81 108 27 28 32 
100 46 7 86 82 81 108 27 28 32 
100 47 7 86 82 81 108 27 28 32 
100 48 7 86 82 81 108 27 28 32 
100 49 7 86 82 81 108 27 28 33 
100 50 7 86 82 81 108 27 28 33 
100 51 7 86 82 81 108 27 28 33 
100 52 7 86 82 81 108 27 28 33 
100 53 7 86 82 81 108 27 28 33 
100 61 6 86 82 81 54 55 57 
100 62 6 86 82 81 54 55 57 
100 63 6 86 82 81 54 55 57 
100 64 6 86 82 81 54 55 57 
100 65 6 86 82 81 54 55 57 
100 66 6 86 82 81 54 55 58 
100 67 6 86 82 81 54 55 58 
100 68 6 86 82 81 54 55 58 
100 69 6 86 82 81 54 55 58 
100 70 6 86 82 81 54 55 58 
100 71 6 86 82 81 54 55 59 
100 72 6 86 82 81 54 55 59 
100 73 6 86 82 81 54 55 59 
100 74 6 86 82 81 54 55 59 
100 75 6 86 82 81 54 55 59 
100 76 6 86 82 81 54 55 60 
100 77 6 86 82 81 54 55 60 
100 78 6 86 82 81 54 55 60 
100 79 6 86 82 81 54 55 60 
100 80 6 86 82 81 54 55 60 
100 88 3 86 82 84 
100 89 3 86 82 84 
100 90 3 86 82 84 
100 91 3 86 82 84 
100 92 3 86 82 84 
100 93 3 86 82 85 
100 94 3 86 82 85 
100 95 3 86 82 85 
100 96 3 86 82 85 
100 97 3 86 82 85 
100 98 1 86 
100 99 1 86 
100 101 1 86 
100 102 1 86 
100 103 3 86 82 87 
100 104 3 86 82 87 
100 105 3 86 82 87 
100 106 3 86 82 87 
100 107 3 86 82 87 
100 115 6 86 82 81 108 109 111 
100 116 6 86 82 81 108 109 111 
100 117 6 86 82 81 108 109 111 
100 118 6 86 82 81 108 109 111 
100 119 6 86 82 81 108 109 111 
100 120 6 86 82 81 108 109 112 
100 121 6 86 82 81 108 109 112 
100 122 6 86 82 81 108 109 112 
100 123 6 86 82 81 108 109 112 
100 124 6 86 82 81 108 109 112 
100 125 6 86 82 81 108 109 113 
100 126 6 86 82 81 108 109 113 
100 127 6 86 82 81 108 109 113 
100 128 6 86 82 81 108 109 113 
100 129 6 86 82 81 108 109 113 
100 130 6 86 82 81 108 109 114 
100 131 6 86 82 81 108 109 114 
100 132 6 86 82 81 108 109 114 
100 133 6 86 82 81 108 109 114 
100 134 6 86 82 81 108 109 114 
100 142 7 86 82 81 108 135 137 138 
100 143 7 86 82 81 108 135 137 138 
100 144 7 86 82 81 108 135 137 138 
100 145 7 86 82 81 108 135 137 138 
100 146 7 86 82 81 108 135 137 138 
100 147 7 86 82 81 108 135 137 139 
100 148 7 86 82 81 108 135 137 139 
100 149 7 86 82 81 108 135 137 139 
100 150 7 86 82 81 108 135 137 139 
100 151 7 86 82 81 108 135 137 139 
100 152 7 86 82 81 108 135 137 140 
100 153 7 86 82 81 108 135 137 140 
100 154 7 86 82 81 108 135 137 140 
100 155 7 86 82 81 108 135 137 140 
100 156 7 86 82 81 108 135 137 140 
100 157 7 86 82 81 108 135 137 141 
100 158 7 86 82 81 108 135 137 141 
100 159 7 86 82 81 108 135 137 141 
100 160 7 86 82 81 108 135 137 141 
100 161 7 86 82 81 108 135 137 141 
101 7 7 86 82 81 54 0 1 3 
101 8 7 86 82 81 54 0 1 3 
101 9 7 86 82 81 54 0 1 3 
101 10 7 86 82 81 54 0 1 3 
101 11 7 86 82 81 54 0 1 3 
101 12 7 86 82 81 54 0 1 4 
101 13 7 86 82 81 54 0 1 4 
101 14 7 86 82 81 54 0 1 4 
101 15 7 86 82 81 54 0 1 4 
101 16 7 86 82 81 54 0 1 4 
101 17 7 86 82 81 54 0 1 5 
101 18 7 86 82 81 54 0 1 5 
101 19 7 86 82 81 54 0 1 5 
101 20 7 86 82 81 54 0 1 5 
101 21 7 86 82 81 54 0 1 5 
101 22 7 86 82 81 54 0 1 6 
101 23 7 86 82 81 54 0 1 6 
101 24 7 86 82 81 54 0 1 6 
101 25 7 86 82 81 54 0 1 6 
101 26 7 86 82 81 54 0 1 6 
101 34 7 86 82 81 108 27 28 30 
101 35 7 86 82 81 108 27 28 30 
101 36 7 86 82 81 108 27 28 30 
101 37 7 86 82 81 108 27 28 30 
101 38 7 86 82 81 108 27 28 30 
101 39 7 86 82 81 108 27 28 31 
101 40 7 86 82 81 108 27 28 31 
101 41 7 86 82 81 108 27 28 31 
101 42 7 86 82 81 108 27 28 31 
101 43 7 86 82 81 108 27 28 31 
101 44 7 86 82 81 108 27 28 32 
101 45 7 86 82 81 108 27 28 32 
101 46 7 86 82 81 108 27 28 32 
101 47 7 86 82 81 108 27 28 32 
101 48 7 86 82 81 108 27 28 32 
101 49 7 86 82 81 108 27 28 33 
101 50 7 86 82 81 108 27 28 33 
101 51 7 86 82 81 108 27 28 33 
101 52 7 86 82 81 108 27 28 33 
101 53 7 86 82 81 108 27 28 33 
101 61 6 86 82 81 54 55 57 
101 62 6 86 82 81 54 55 57 
101 63 6 86 82 81 54 55 57 
101 64 6 86 82 81 54 55 57 
101 65 6 86 82 81 54 55 57 
101 66 6 86 82 81 54 55 58 
101 67 6 86 82 81 54 55 58 
101 68 6 86 82 81 54 55 58 
101 69 6 86 82 81 54 55 58 
101 70 6 86 82 81 54 55 58 
101 71 6 86 82 81 54 55 59 
101 72 6 86 82 81 54 55 59 
101 73 6 86 82 81 54 55 59 
101 74 6 86 82 81 54 55 59 
101 75 6 86 82 81 54 55 59 
101 76 6 86 82 81 54 55 60 
101 77 6 86 82 81 54 55 60 
101 78 6 86 82 81 54 55 60 
101 79 6 86 82 81 54 55 60 
101 80 6 86 82 81 54 55 60 
101 88 3 86 82 84 
101 89 3 86 82 84 
101 90 3 86 82 84 
101 91 3 86 82 84 
101 92 3 86 82 84 
101 93 3 86 82 85 
101 94 3 86 82 85 
101 95 3 86 82 85 
101 96 3 86 82 85 
101 97 3 86 82 85 
101 98 1 86 
101 99 1 86 
101 100 1 86 
101 102 1 86 
101 103 3 86 82 87 
101 104 3 86 82 87 
101 105 3 86 82 87 
101 106 3 86 82 87 
101 107 3 86 82 87 
101 115 6 86 82 81 108 109 111 
101 116 6 86 82 81 108 109 111 
101 117 6 86 82 81 108 109 111 
101 118 6 86 82 81 108 109 111 
101 119 6 86 82 81 108 109 111 
101 120 6 86 82 81 108 109 112 
101 121 6 86 82 81 108 109 112 
101 122 6 86 82 81 108 109 112 
101 123 6 86 82 81 108 109 112 
101 124 6 86 82 81 108 109 112 
101 125 6 86 82 81 108 109 113 
101 126 6 86 82 81 108 109 113 
101 127 6 86 82 81 108 109 113 
101 128 6 86 82 81 108 109 113 
101 129 6 86 82 81 108 109 113 
101 130 6 86 82 81 108 109 114 
101 131 6 86 82 81 108 109 114 
101 132 6 86 82 81 108 109 114 
101 133 6 86 82 81 108 109 114 
101 134 6 86 82 81 108 109 114 
101 142 7 86 82 81 108 135 137 138 
101 143 7 86 82 81 108 135 137 138 
101 144 7 86 82 81 108 135 137 138 
101 145 7 86 82 81 108 135 137 138 
101 146 7 86 82 81 108 135 137 138 
101 147 7 86 82 81 108 135 137 139 
101 148 7 86 82 81 108 135 137 139 
101 149 7 86 82 81 108 135 137 139 
101 150 7 86 82 81 108 135 137 139 
101 151 7 86 82 81 108 135 137 139 
101 152 7 86 82 81 108 135 137 140 
101 153 7 86 82 81 108 135 137 140 
101 154 7 86 82 81 108 135 137 140 
101 155 7 86 82 81 108 135 137 140 
101 156 7 86 82 81 108 135 137 140 
101 157 7 86 82 81 108 135 137 141 
101 158 7 86 82 81 108 135 137 141 
101 159 7 86 82 81 108 135 137 141 
101 160 7 86 82 81 108 135 137 141 
101 161 7 86 82 81 108 135 137 141 
102 7 7 86 82 81 54 0 1 3 
102 8 7 86 82 81 54 0 1 3 
102 9 7 86 82 81 54 0 1 3 
102 10 7 86 82 81 54 0 1 3 
102 11 7 86 82 81 54 0 1 3 
102 12 7 86 82 81 54 0 1 4 
102 13 7 86 82 81 54 0 1 4 
102 14 7 86 82 81 54 0 1 4 
102 15 7 86 82 81 54 0 1 4 
102 16 7 86 82 81 54 0 1 4 
102 17 7 86 82 81 54 0 1 5 
102 18 7 86 82 81 54 0 1 5 
102 19 7 86 82 81 54 0 1 5 
102 20 7 86 82 81 54 0 1 5 
102 21 7 86 82 81 54 0 1 5 
