80 159 9 80 60 55 54 81 108 135 136 141 159 
80 160 9 80 60 55 54 81 108 135 136 141 160 
80 161 9 80 60 55 54 81 108 135 136 141 161 
88 7 8 88 84 82 81 54 0 1 3 7 
88 8 8 88 84 82 81 54 0 1 3 8 
88 9 8 88 84 82 81 54 0 1 3 9 
88 10 8 88 84 82 81 54 0 1 3 10 
88 11 8 88 84 82 81 54 0 1 3 11 
88 12 8 88 84 82 81 54 0 1 4 12 
88 13 8 88 84 82 81 54 0 1 4 13 
88 14 8 88 84 82 81 54 0 1 4 14 
88 15 8 88 84 82 81 54 0 1 4 15 
88 16 8 88 84 82 81 54 0 1 4 16 
88 17 8 88 84 82 81 54 0 1 5 17 
88 18 8 88 84 82 81 54 0 1 5 18 
88 19 8 88 84 82 81 54 0 1 5 19 
88 20 8 88 84 82 81 54 0 1 5 20 
88 21 8 88 84 82 81 54 0 1 5 21 
88 22 8 88 84 82 81 54 0 1 6 22 
88 23 8 88 84 82 81 54 0 1 6 23 
88 24 8 88 84 82 81 54 0 1 6 24 
88 25 8 88 84 82 81 54 0 1 6 25 
88 26 8 88 84 82 81 54 0 1 6 26 
88 34 8 88 84 82 81 108 27 28 30 34 
88 35 8 88 84 82 81 108 27 28 30 35 
88 36 8 88 84 82 81 108 27 28 30 36 
88 37 8 88 84 82 81 108 27 28 30 37 
88 38 8 88 84 82 81 108 27 28 30 38 
88 39 8 88 84 82 81 108 27 28 31 39 
88 40 8 88 84 82 81 108 27 28 31 40 
88 41 8 88 84 82 81 108 27 28 31 41 
88 42 8 88 84 82 81 108 27 28 31 42 
88 43 8 88 84 82 81 108 27 28 31 43 
88 44 8 88 84 82 81 108 27 28 32 44 
88 45 8 88 84 82 81 108 27 28 32 45 
88 46 8 88 84 82 81 108 27 28 32 46 
88 47 8 88 84 82 81 108 27 28 32 47 
88 48 8 88 84 82 81 108 27 28 32 48 
88 49 8 88 84 82 81 108 27 28 33 49 
88 50 8 88 84 82 81 108 27 28 33 50 
88 51 8 88 84 82 81 108 27 28 33 51 
88 52 8 88 84 82 81 108 27 28 33 52 
88 53 8 88 84 82 81 108 27 28 33 53 
88 61 7 88 84 82 81 54 55 57 61 
88 62 7 88 84 82 81 54 55 57 62 
88 63 7 88 84 82 81 54 55 57 63 
88 64 7 88 84 82 81 54 55 57 64 
88 65 7 88 84 82 81 54 55 57 65 
88 66 7 88 84 82 81 54 55 58 66 
88 67 7 88 84 82 81 54 55 58 67 
88 68 7 88 84 82 81 54 55 58 68 
88 69 7 88 84 82 81 54 55 58 69 
88 70 7 88 84 82 81 54 55 58 70 
88 71 7 88 84 82 81 54 55 59 71 
88 72 7 88 84 82 81 54 55 59 72 
88 73 7 88 84 82 81 54 55 59 73 
88 74 7 88 84 82 81 54 55 59 74 
88 75 7 88 84 82 81 54 55 59 75 
88 76 7 88 84 82 81 54 55 60 76 
88 77 7 88 84 82 81 54 55 60 77 
88 78 7 88 84 82 81 54 55 60 78 
88 79 7 88 84 82 81 54 55 60 79 
88 80 7 88 84 82 81 54 55 60 80 
88 89 2 88 84 89 
88 90 2 88 84 90 
88 91 2 88 84 91 
88 92 2 88 84 92 
88 93 4 88 84 82 85 93 
88 94 4 88 84 82 85 94 
88 95 4 88 84 82 85 95 
88 96 4 88 84 82 85 96 
88 97 4 88 84 82 85 97 
88 98 4 88 84 82 86 98 
88 99 4 88 84 82 86 99 
88 100 4 88 84 82 86 100 
88 101 4 88 84 82 86 101 
88 102 4 88 84 82 86 102 
88 103 4 88 84 82 87 103 
88 104 4 88 84 82 87 104 
88 105 4 88 84 82 87 105 
88 106 4 88 84 82 87 106 
88 107 4 88 84 82 87 107 
88 115 7 88 84 82 81 108 109 111 115 
88 116 7 88 84 82 81 108 109 111 116 
88 117 7 88 84 82 81 108 109 111 117 
88 118 7 88 84 82 81 108 109 111 118 
88 119 7 88 84 82 81 108 109 111 119 
88 120 7 88 84 82 81 108 109 112 120 
88 121 7 88 84 82 81 108 109 112 121 
88 122 7 88 84 82 81 108 109 112 122 
88 123 7 88 84 82 81 108 109 112 123 
88 124 7 88 84 82 81 108 109 112 124 
88 125 7 88 84 82 81 108 109 113 125 
88 126 7 88 84 82 81 108 109 113 126 
88 127 7 88 84 82 81 108 109 113 127 
88 128 7 88 84 82 81 108 109 113 128 
88 129 7 88 84 82 81 108 109 113 129 
88 130 7 88 84 82 81 108 109 114 130 
88 131 7 88 84 82 81 108 109 114 131 
88 132 7 88 84 82 81 108 109 114 132 
88 133 7 88 84 82 81 108 109 114 133 
88 134 7 88 84 82 81 108 109 114 134 
88 142 8 88 84 82 81 108 135 136 138 142 
88 143 8 88 84 82 81 108 135 136 138 143 
88 144 8 88 84 82 81 108 135 136 138 144 
88 145 8 88 84 82 81 108 135 136 138 145 
88 146 8 88 84 82 81 108 135 136 138 146 
88 147 8 88 84 82 81 108 135 136 139 147 
88 148 8 88 84 82 81 108 135 136 139 148 
88 149 8 88 84 82 81 108 135 136 139 149 
88 150 8 88 84 82 81 108 135 136 139 150 
88 151 8 88 84 82 81 108 135 136 139 151 
88 152 8 88 84 82 81 108 135 136 140 152 
88 153 8 88 84 82 81 108 135 136 140 153 
88 154 8 88 84 82 81 108 135 136 140 154 
88 155 8 88 84 82 81 108 135 136 140 155 
88 156 8 88 84 82 81 108 135 136 140 156 
88 157 8 88 84 82 81 108 135 136 141 157 
88 158 8 88 84 82 81 108 135 136 141 158 
88 159 8 88 84 82 81 108 135 136 141 159 
88 160 8 88 84 82 81 108 135 136 141 160 
88 161 8 88 84 82 81 108 135 136 141 161 
89 7 8 89 84 82 81 54 0 1 3 7 
89 8 8 89 84 82 81 54 0 1 3 8 
89 9 8 89 84 82 81 54 0 1 3 9 
89 10 8 89 84 82 81 54 0 1 3 10 
89 11 8 89 84 82 81 54 0 1 3 11 
89 12 8 89 84 82 81 54 0 1 4 12 
89 13 8 89 84 82 81 54 0 1 4 13 
89 14 8 89 84 82 81 54 0 1 4 14 
89 15 8 89 84 82 81 54 0 1 4 15 
89 16 8 89 84 82 81 54 0 1 4 16 
89 17 8 89 84 82 81 54 0 1 5 17 
89 18 8 89 84 82 81 54 0 1 5 18 
89 19 8 89 84 82 81 54 0 1 5 19 
89 20 8 89 84 82 81 54 0 1 5 20 
89 21 8 89 84 82 81 54 0 1 5 21 
89 22 8 89 84 82 81 54 0 1 6 22 
89 23 8 89 84 82 81 54 0 1 6 23 
89 24 8 89 84 82 81 54 0 1 6 24 
89 25 8 89 84 82 81 54 0 1 6 25 
89 26 8 89 84 82 81 54 0 1 6 26 
89 34 8 89 84 82 81 108 27 28 30 34 
89 35 8 89 84 82 81 108 27 28 30 35 
89 36 8 89 84 82 81 108 27 28 30 36 
89 37 8 89 84 82 81 108 27 28 30 37 
89 38 8 89 84 82 81 108 27 28 30 38 
89 39 8 89 84 82 81 108 27 28 31 39 
89 40 8 89 84 82 81 108 27 28 31 40 
89 41 8 89 84 82 81 108 27 28 31 41 
89 42 8 89 84 82 81 108 27 28 31 42 
89 43 8 89 84 82 81 108 27 28 31 43 
89 44 8 89 84 82 81 108 27 28 32 44 
89 45 8 89 84 82 81 108 27 28 32 45 
89 46 8 89 84 82 81 108 27 28 32 46 
89 47 8 89 84 82 81 108 27 28 32 47 
89 48 8 89 84 82 81 108 27 28 32 48 
89 49 8 89 84 82 81 108 27 28 33 49 
89 50 8 89 84 82 81 108 27 28 33 50 
89 51 8 89 84 82 81 108 27 28 33 51 
89 52 8 89 84 82 81 108 27 28 33 52 
89 53 8 89 84 82 81 108 27 28 33 53 
89 61 7 89 84 82 81 54 55 57 61 
89 62 7 89 84 82 81 54 55 57 62 
89 63 7 89 84 82 81 54 55 57 63 
89 64 7 89 84 82 81 54 55 57 64 
89 65 7 89 84 82 81 54 55 57 65 
89 66 7 89 84 82 81 54 55 58 66 
89 67 7 89 84 82 81 54 55 58 67 
89 68 7 89 84 82 81 54 55 58 68 
89 69 7 89 84 82 81 54 55 58 69 
89 70 7 89 84 82 81 54 55 58 70 
89 71 7 89 84 82 81 54 55 59 71 
89 72 7 89 84 82 81 54 55 59 72 
89 73 7 89 84 82 81 54 55 59 73 
89 74 7 89 84 82 81 54 55 59 74 
89 75 7 89 84 82 81 54 55 59 75 
89 76 7 89 84 82 81 54 55 60 76 
89 77 7 89 84 82 81 54 55 60 77 
89 78 7 89 84 82 81 54 55 60 78 
89 79 7 89 84 82 81 54 55 60 79 
89 80 7 89 84 82 81 54 55 60 80 
89 88 2 89 84 88 
89 90 2 89 84 90 
89 91 2 89 84 91 
89 92 2 89 84 92 
89 93 4 89 84 82 85 93 
89 94 4 89 84 82 85 94 
89 95 4 89 84 82 85 95 
89 96 4 89 84 82 85 96 
89 97 4 89 84 82 85 97 
89 98 4 89 84 82 86 98 
89 99 4 89 84 82 86 99 
89 100 4 89 84 82 86 100 
89 101 4 89 84 82 86 101 
89 102 4 89 84 82 86 102 
89 103 4 89 84 82 87 103 
89 104 4 89 84 82 87 104 
89 105 4 89 84 82 87 105 
89 106 4 89 84 82 87 106 
89 107 4 89 84 82 87 107 
89 115 7 89 84 82 81 108 109 111 115 
89 116 7 89 84 82 81 108 109 111 116 
89 117 7 89 84 82 81 108 109 111 117 
89 118 7 89 84 82 81 108 109 111 118 
89 119 7 89 84 82 81 108 109 111 119 
89 120 7 89 84 82 81 108 109 112 120 
89 121 7 89 84 82 81 108 109 112 121 
89 122 7 89 84 82 81 108 109 112 122 
89 123 7 89 84 82 81 108 109 112 123 
89 124 7 89 84 82 81 108 109 112 124 
89 125 7 89 84 82 81 108 109 113 125 
89 126 7 89 84 82 81 108 109 113 126 
89 127 7 89 84 82 81 108 109 113 127 
89 128 7 89 84 82 81 108 109 113 128 
89 129 7 89 84 82 81 108 109 113 129 
89 130 7 89 84 82 81 108 109 114 130 
89 131 7 89 84 82 81 108 109 114 131 
89 132 7 89 84 82 81 108 109 114 132 
89 133 7 89 84 82 81 108 109 114 133 
89 134 7 89 84 82 81 108 109 114 134 
89 142 8 89 84 82 81 108 135 136 138 142 
89 143 8 89 84 82 81 108 135 136 138 143 
89 144 8 89 84 82 81 108 135 136 138 144 
89 145 8 89 84 82 81 108 135 136 138 145 
89 146 8 89 84 82 81 108 135 136 138 146 
89 147 8 89 84 82 81 108 135 136 139 147 
89 148 8 89 84 82 81 108 135 136 139 148 
89 149 8 89 84 82 81 108 135 136 139 149 
89 150 8 89 84 82 81 108 135 136 139 150 
89 151 8 89 84 82 81 108 135 136 139 151 
89 152 8 89 84 82 81 108 135 136 140 152 
89 153 8 89 84 82 81 108 135 136 140 153 
89 154 8 89 84 82 81 108 135 136 140 154 
89 155 8 89 84 82 81 108 135 136 140 155 
89 156 8 89 84 82 81 108 135 136 140 156 
89 157 8 89 84 82 81 108 135 136 141 157 
89 158 8 89 84 82 81 108 135 136 141 158 
89 159 8 89 84 82 81 108 135 136 141 159 
89 160 8 89 84 82 81 108 135 136 141 160 
89 161 8 89 84 82 81 108 135 136 141 161 
90 7 8 90 84 82 81 54 0 1 3 7 
90 8 8 90 84 82 81 54 0 1 3 8 
90 9 8 90 84 82 81 54 0 1 3 9 
90 10 8 90 84 82 81 54 0 1 3 10 
90 11 8 90 84 82 81 54 0 1 3 11 
90 12 8 90 84 82 81 54 0 1 4 12 
90 13 8 90 84 82 81 54 0 1 4 13 
90 14 8 90 84 82 81 54 0 1 4 14 
90 15 8 90 84 82 81 54 0 1 4 15 
90 16 8 90 84 82 81 54 0 1 4 16 
90 17 8 90 84 82 81 54 0 1 5 17 
90 18 8 90 84 82 81 54 0 1 5 18 
90 19 8 90 84 82 81 54 0 1 5 19 
90 20 8 90 84 82 81 54 0 1 5 20 
90 21 8 90 84 82 81 54 0 1 5 21 
90 22 8 90 84 82 81 54 0 1 6 22 
90 23 8 90 84 82 81 54 0 1 6 23 
90 24 8 90 84 82 81 54 0 1 6 24 
90 25 8 90 84 82 81 54 0 1 6 25 
90 26 8 90 84 82 81 54 0 1 6 26 
90 34 8 90 84 82 81 108 27 28 30 34 
90 35 8 90 84 82 81 108 27 28 30 35 
90 36 8 90 84 82 81 108 27 28 30 36 
90 37 8 90 84 82 81 108 27 28 30 37 
90 38 8 90 84 82 81 108 27 28 30 38 
90 39 8 90 84 82 81 108 27 28 31 39 
90 40 8 90 84 82 81 108 27 28 31 40 
90 41 8 90 84 82 81 108 27 28 31 41 
90 42 8 90 84 82 81 108 27 28 31 42 
90 43 8 90 84 82 81 108 27 28 31 43 
90 44 8 90 84 82 81 108 27 28 32 44 
90 45 8 90 84 82 81 108 27 28 32 45 
90 46 8 90 84 82 81 108 27 28 32 46 
90 47 8 90 84 82 81 108 27 28 32 47 
90 48 8 90 84 82 81 108 27 28 32 48 
90 49 8 90 84 82 81 108 27 28 33 49 
90 50 8 90 84 82 81 108 27 28 33 50 
90 51 8 90 84 82 81 108 27 28 33 51 
90 52 8 90 84 82 81 108 27 28 33 52 
90 53 8 90 84 82 81 108 27 28 33 53 
90 61 7 90 84 82 81 54 55 57 61 
90 62 7 90 84 82 81 54 55 57 62 
90 63 7 90 84 82 81 54 55 57 63 
90 64 7 90 84 82 81 54 55 57 64 
90 65 7 90 84 82 81 54 55 57 65 
90 66 7 90 84 82 81 54 55 58 66 
90 67 7 90 84 82 81 54 55 58 67 
90 68 7 90 84 82 81 54 55 58 68 
90 69 7 90 84 82 81 54 55 58 69 
90 70 7 90 84 82 81 54 55 58 70 
90 71 7 90 84 82 81 54 55 59 71 
90 72 7 90 84 82 81 54 55 59 72 
90 73 7 90 84 82 81 54 55 59 73 
90 74 7 90 84 82 81 54 55 59 74 
90 75 7 90 84 82 81 54 55 59 75 
90 76 7 90 84 82 81 54 55 60 76 
90 77 7 90 84 82 81 54 55 60 77 
90 78 7 90 84 82 81 54 55 60 78 
90 79 7 90 84 82 81 54 55 60 79 
90 80 7 90 84 82 81 54 55 60 80 
90 88 2 90 84 88 
90 89 2 90 84 89 
90 91 2 90 84 91 
90 92 2 90 84 92 
90 93 4 90 84 82 85 93 
90 94 4 90 84 82 85 94 
90 95 4 90 84 82 85 95 
90 96 4 90 84 82 85 96 
90 97 4 90 84 82 85 97 
90 98 4 90 84 82 86 98 
90 99 4 90 84 82 86 99 
90 100 4 90 84 82 86 100 
90 101 4 90 84 82 86 101 
90 102 4 90 84 82 86 102 
90 103 4 90 84 82 87 103 
90 104 4 90 84 82 87 104 
90 105 4 90 84 82 87 105 
90 106 4 90 84 82 87 106 
90 107 4 90 84 82 87 107 
90 115 7 90 84 82 81 108 109 111 115 
90 116 7 90 84 82 81 108 109 111 116 
90 117 7 90 84 82 81 108 109 111 117 
90 118 7 90 84 82 81 108 109 111 118 
90 119 7 90 84 82 81 108 109 111 119 
90 120 7 90 84 82 81 108 109 112 120 
90 121 7 90 84 82 81 108 109 112 121 
90 122 7 90 84 82 81 108 109 112 122 
90 123 7 90 84 82 81 108 109 112 123 
90 124 7 90 84 82 81 108 109 112 124 
90 125 7 90 84 82 81 108 109 113 125 
90 126 7 90 84 82 81 108 109 113 126 
90 127 7 90 84 82 81 108 109 113 127 
90 128 7 90 84 82 81 108 109 113 128 
90 129 7 90 84 82 81 108 109 113 129 
90 130 7 90 84 82 81 108 109 114 130 
90 131 7 90 84 82 81 108 109 114 131 
90 132 7 90 84 82 81 108 109 114 132 
90 133 7 90 84 82 81 108 109 114 133 
90 134 7 90 84 82 81 108 109 114 134 
90 142 8 90 84 82 81 108 135 137 138 142 
90 143 8 90 84 82 81 108 135 137 138 143 
90 144 8 90 84 82 81 108 135 137 138 144 
90 145 8 90 84 82 81 108 135 137 138 145 
90 146 8 90 84 82 81 108 135 137 138 146 
90 147 8 90 84 82 81 108 135 137 139 147 
90 148 8 90 84 82 81 108 135 137 139 148 
90 149 8 90 84 82 81 108 135 137 139 149 
90 150 8 90 84 82 81 108 135 137 139 150 
90 151 8 90 84 82 81 108 135 137 139 151 
90 152 8 90 84 82 81 108 135 137 140 152 
90 153 8 90 84 82 81 108 135 137 140 153 
90 154 8 90 84 82 81 108 135 137 140 154 
90 155 8 90 84 82 81 108 135 137 140 155 
90 156 8 90 84 82 81 108 135 137 140 156 
90 157 8 90 84 82 81 108 135 137 141 157 
90 158 8 90 84 82 81 108 135 137 141 158 
90 159 8 90 84 82 81 108 135 137 141 159 
90 160 8 90 84 82 81 108 135 137 141 160 
90 161 8 90 84 82 81 108 135 137 141 161 
91 7 8 91 84 82 81 54 0 1 3 7 
91 8 8 91 84 82 81 54 0 1 3 8 
91 9 8 91 84 82 81 54 0 1 3 9 
91 10 8 91 84 82 81 54 0 1 3 10 
91 11 8 91 84 82 81 54 0 1 3 11 
91 12 8 91 84 82 81 54 0 1 4 12 
91 13 8 91 84 82 81 54 0 1 4 13 
91 14 8 91 84 82 81 54 0 1 4 14 
91 15 8 91 84 82 81 54 0 1 4 15 
91 16 8 91 84 82 81 54 0 1 4 16 
91 17 8 91 84 82 81 54 0 1 5 17 
91 18 8 91 84 82 81 54 0 1 5 18 
91 19 8 91 84 82 81 54 0 1 5 19 
91 20 8 91 84 82 81 54 0 1 5 20 
91 21 8 91 84 82 81 54 0 1 5 21 
91 22 8 91 84 82 81 54 0 1 6 22 
91 23 8 91 84 82 81 54 0 1 6 23 
91 24 8 91 84 82 81 54 0 1 6 24 
91 25 8 91 84 82 81 54 0 1 6 25 
91 26 8 91 84 82 81 54 0 1 6 26 
91 34 8 91 84 82 81 108 27 28 30 34 
91 35 8 91 84 82 81 108 27 28 30 35 
91 36 8 91 84 82 81 108 27 28 30 36 
91 37 8 91 84 82 81 108 27 28 30 37 
91 38 8 91 84 82 81 108 27 28 30 38 
91 39 8 91 84 82 81 108 27 28 31 39 
91 40 8 91 84 82 81 108 27 28 31 40 
91 41 8 91 84 82 81 108 27 28 31 41 
91 42 8 91 84 82 81 108 27 28 31 42 
91 43 8 91 84 82 81 108 27 28 31 43 
91 44 8 91 84 82 81 108 27 28 32 44 
91 45 8 91 84 82 81 108 27 28 32 45 
91 46 8 91 84 82 81 108 27 28 32 46 
91 47 8 91 84 82 81 108 27 28 32 47 
91 48 8 91 84 82 81 108 27 28 32 48 
91 49 8 91 84 82 81 108 27 28 33 49 
91 50 8 91 84 82 81 108 27 28 33 50 
91 51 8 91 84 82 81 108 27 28 33 51 
91 52 8 91 84 82 81 108 27 28 33 52 
91 53 8 91 84 82 81 108 27 28 33 53 
91 61 7 91 84 82 81 54 55 57 61 
91 62 7 91 84 82 81 54 55 57 62 
91 63 7 91 84 82 81 54 55 57 63 
91 64 7 91 84 82 81 54 55 57 64 
91 65 7 91 84 82 81 54 55 57 65 
91 66 7 91 84 82 81 54 55 58 66 
91 67 7 91 84 82 81 54 55 58 67 
91 68 7 91 84 82 81 54 55 58 68 
91 69 7 91 84 82 81 54 55 58 69 
91 70 7 91 84 82 81 54 55 58 70 
91 71 7 91 84 82 81 54 55 59 71 
91 72 7 91 84 82 81 54 55 59 72 
91 73 7 91 84 82 81 54 55 59 73 
91 74 7 91 84 82 81 54 55 59 74 
91 75 7 91 84 82 81 54 55 59 75 
91 76 7 91 84 82 81 54 55 60 76 
91 77 7 91 84 82 81 54 55 60 77 
91 78 7 91 84 82 81 54 55 60 78 
91 79 7 91 84 82 81 54 55 60 79 
91 80 7 91 84 82 81 54 55 60 80 
91 88 2 91 84 88 
91 89 2 91 84 89 
91 90 2 91 84 90 
91 92 2 91 84 92 
91 93 4 91 84 82 85 93 
91 94 4 91 84 82 85 94 
91 95 4 91 84 82 85 95 
91 96 4 91 84 82 85 96 
91 97 4 91 84 82 85 97 
91 98 4 91 84 82 86 98 
91 99 4 91 84 82 86 99 
91 100 4 91 84 82 86 100 
91 101 4 91 84 82 86 101 
91 102 4 91 84 82 86 102 
91 103 4 91 84 82 87 103 
91 104 4 91 84 82 87 104 
91 105 4 91 84 82 87 105 
91 106 4 91 84 82 87 106 
91 107 4 91 84 82 87 107 
91 115 7 91 84 82 81 108 109 111 115 
91 116 7 91 84 82 81 108 109 111 116 
91 117 7 91 84 82 81 108 109 111 117 
91 118 7 91 84 82 81 108 109 111 118 
91 119 7 91 84 82 81 108 109 111 119 
91 120 7 91 84 82 81 108 109 112 120 
91 121 7 91 84 82 81 108 109 112 121 
91 122 7 91 84 82 81 108 109 112 122 
91 123 7 91 84 82 81 108 109 112 123 
91 124 7 91 84 82 81 108 109 112 124 
91 125 7 91 84 82 81 108 109 113 125 
91 126 7 91 84 82 81 108 109 113 126 
91 127 7 91 84 82 81 108 109 113 127 
91 128 7 91 84 82 81 108 109 113 128 
91 129 7 91 84 82 81 108 109 113 129 
91 130 7 91 84 82 81 108 109 114 130 
91 131 7 91 84 82 81 108 109 114 131 
91 132 7 91 84 82 81 108 109 114 132 
91 133 7 91 84 82 81 108 109 114 133 
91 134 7 91 84 82 81 108 109 114 134 
91 142 8 91 84 82 81 108 135 137 138 142 
91 143 8 91 84 82 81 108 135 137 138 143 
91 144 8 91 84 82 81 108 135 137 138 144 
91 145 8 91 84 82 81 108 135 137 138 145 
91 146 8 91 84 82 81 108 135 137 138 146 
91 147 8 91 84 82 81 108 135 137 139 147 
91 148 8 91 84 82 81 108 135 137 139 148 
91 149 8 91 84 82 81 108 135 137 139 149 
91 150 8 91 84 82 81 108 135 137 139 150 
91 151 8 91 84 82 81 108 135 137 139 151 
91 152 8 91 84 82 81 108 135 137 140 152 
91 153 8 91 84 82 81 108 135 137 140 153 
91 154 8 91 84 82 81 108 135 137 140 154 
91 155 8 91 84 82 81 108 135 137 140 155 
91 156 8 91 84 82 81 108 135 137 140 156 
91 157 8 91 84 82 81 108 135 137 141 157 
91 158 8 91 84 82 81 108 135 137 141 158 
91 159 8 91 84 82 81 108 135 137 141 159 
91 160 8 91 84 82 81 108 135 137 141 160 
91 161 8 91 84 82 81 108 135 137 141 161 
92 7 8 92 84 82 81 54 0 1 3 7 
92 8 8 92 84 82 81 54 0 1 3 8 
92 9 8 92 84 82 81 54 0 1 3 9 
92 10 8 92 84 82 81 54 0 1 3 10 
92 11 8 92 84 82 81 54 0 1 3 11 
92 12 8 92 84 82 81 54 0 1 4 12 
92 13 8 92 84 82 81 54 0 1 4 13 
92 14 8 92 84 82 81 54 0 1 4 14 
92 15 8 92 84 82 81 54 0 1 4 15 
92 16 8 92 84 82 81 54 0 1 4 16 
92 17 8 92 84 82 81 54 0 1 5 17 
92 18 8 92 84 82 81 54 0 1 5 18 
92 19 8 92 84 82 81 54 0 1 5 19 
92 20 8 92 84 82 81 54 0 1 5 20 
92 21 8 92 84 82 81 54 0 1 5 21 
92 22 8 92 84 82 81 54 0 1 6 22 
92 23 8 92 84 82 81 54 0 1 6 23 
92 24 8 92 84 82 81 54 0 1 6 24 
92 25 8 92 84 82 81 54 0 1 6 25 
92 26 8 92 84 82 81 54 0 1 6 26 
92 34 8 92 84 82 81 108 27 28 30 34 
92 35 8 92 84 82 81 108 27 28 30 35 
92 36 8 92 84 82 81 108 27 28 30 36 
92 37 8 92 84 82 81 108 27 28 30 37 
92 38 8 92 84 82 81 108 27 28 30 38 
92 39 8 92 84 82 81 108 27 28 31 39 
92 40 8 92 84 82 81 108 27 28 31 40 
92 41 8 92 84 82 81 108 27 28 31 41 
92 42 8 92 84 82 81 108 27 28 31 42 
92 43 8 92 84 82 81 108 27 28 31 43 
92 44 8 92 84 82 81 108 27 28 32 44 
92 45 8 92 84 82 81 108 27 28 32 45 
92 46 8 92 84 82 81 108 27 28 32 46 
92 47 8 92 84 82 81 108 27 28 32 47 
92 48 8 92 84 82 81 108 27 28 32 48 
92 49 8 92 84 82 81 108 27 28 33 49 
92 50 8 92 84 82 81 108 27 28 33 50 
92 51 8 92 84 82 81 108 27 28 33 51 
92 52 8 92 84 82 81 108 27 28 33 52 
92 53 8 92 84 82 81 108 27 28 33 53 
92 61 7 92 84 82 81 54 55 57 61 
92 62 7 92 84 82 81 54 55 57 62 
92 63 7 92 84 82 81 54 55 57 63 
92 64 7 92 84 82 81 54 55 57 64 
92 65 7 92 84 82 81 54 55 57 65 
92 66 7 92 84 82 81 54 55 58 66 
92 67 7 92 84 82 81 54 55 58 67 
92 68 7 92 84 82 81 54 55 58 68 
92 69 7 92 84 82 81 54 55 58 69 
92 70 7 92 84 82 81 54 55 58 70 
92 71 7 92 84 82 81 54 55 59 71 
92 72 7 92 84 82 81 54 55 59 72 
92 73 7 92 84 82 81 54 55 59 73 
92 74 7 92 84 82 81 54 55 59 74 
92 75 7 92 84 82 81 54 55 59 75 
92 76 7 92 84 82 81 54 55 60 76 
92 77 7 92 84 82 81 54 55 60 77 
92 78 7 92 84 82 81 54 55 60 78 
92 79 7 92 84 82 81 54 55 60 79 
92 80 7 92 84 82 81 54 55 60 80 
92 88 2 92 84 88 
92 89 2 92 84 89 
92 90 2 92 84 90 
92 91 2 92 84 91 
92 93 4 92 84 82 85 93 
92 94 4 92 84 82 85 94 
92 95 4 92 84 82 85 95 
92 96 4 92 84 82 85 96 
92 97 4 92 84 82 85 97 
92 98 4 92 84 82 86 98 
92 99 4 92 84 82 86 99 
92 100 4 92 84 82 86 100 
92 101 4 92 84 82 86 101 
92 102 4 92 84 82 86 102 
92 103 4 92 84 82 87 103 
92 104 4 92 84 82 87 104 
92 105 4 92 84 82 87 105 
92 106 4 92 84 82 87 106 
92 107 4 92 84 82 87 107 
92 115 7 92 84 82 81 108 109 111 115 
92 116 7 92 84 82 81 108 109 111 116 
92 117 7 92 84 82 81 108 109 111 117 
92 118 7 92 84 82 81 108 109 111 118 
92 119 7 92 84 82 81 108 109 111 119 
92 120 7 92 84 82 81 108 109 112 120 
92 121 7 92 84 82 81 108 109 112 121 
92 122 7 92 84 82 81 108 109 112 122 
92 123 7 92 84 82 81 108 109 112 123 
92 124 7 92 84 82 81 108 109 112 124 
92 125 7 92 84 82 81 108 109 113 125 
92 126 7 92 84 82 81 108 109 113 126 
92 127 7 92 84 82 81 108 109 113 127 
92 128 7 92 84 82 81 108 109 113 128 
92 129 7 92 84 82 81 108 109 113 129 
92 130 7 92 84 82 81 108 109 114 130 
92 131 7 92 84 82 81 108 109 114 131 
92 132 7 92 84 82 81 108 109 114 132 
92 133 7 92 84 82 81 108 109 114 133 
92 134 7 92 84 82 81 108 109 114 134 
92 142 8 92 84 82 81 108 135 137 138 142 
92 143 8 92 84 82 81 108 135 137 138 143 
92 144 8 92 84 82 81 108 135 137 138 144 
92 145 8 92 84 82 81 108 135 137 138 145 
92 146 8 92 84 82 81 108 135 137 138 146 
92 147 8 92 84 82 81 108 135 137 139 147 
92 148 8 92 84 82 81 108 135 137 139 148 
92 149 8 92 84 82 81 108 135 137 139 149 
92 150 8 92 84 82 81 108 135 137 139 150 
92 151 8 92 84 82 81 108 135 137 139 151 
92 152 8 92 84 82 81 108 135 137 140 152 
92 153 8 92 84 82 81 108 135 137 140 153 
92 154 8 92 84 82 81 108 135 137 140 154 
92 155 8 92 84 82 81 108 135 137 140 155 
92 156 8 92 84 82 81 108 135 137 140 156 
92 157 8 92 84 82 81 108 135 137 141 157 
92 158 8 92 84 82 81 108 135 137 141 158 
92 159 8 92 84 82 81 108 135 137 141 159 
92 160 8 92 84 82 81 108 135 137 141 160 
92 161 8 92 84 82 81 108 135 137 141 161 
93 7 8 93 85 82 81 54 0 1 3 7 
93 8 8 93 85 82 81 54 0 1 3 8 
93 9 8 93 85 82 81 54 0 1 3 9 
93 10 8 93 85 82 81 54 0 1 3 10 
93 11 8 93 85 82 81 54 0 1 3 11 
93 12 8 93 85 82 81 54 0 1 4 12 
93 13 8 93 85 82 81 54 0 1 4 13 
93 14 8 93 85 82 81 54 0 1 4 14 
93 15 8 93 85 82 81 54 0 1 4 15 
93 16 8 93 85 82 81 54 0 1 4 16 
93 17 8 93 85 82 81 54 0 1 5 17 
